192700095;19;2;54;0;0;4;3;0;0;0;1;4;7;0;0;0;5;2;0;0;1;6;0;0;0;0;7;8;0;0;0;8;0;0;0;0;10;4;0;0;0;11;0;0;0;0;12;5;0;0;0;13;48;0;0;3;14;0;0;0;1;15;7;0;0;0;16;0;0;0;0;17;51;0;0;5;18;0;0;0;0;19;47;0;0;4;20;3;0;0;0;21;0;0;0;0;22;1;0;0;0;23;1;0;0;0
192700096;19;2;43;0;0;0;3;4;0;0;0;4;13;0;0;1;5;2;0;0;0;6;1;0;0;0;7;18;0;0;1;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;10;0;0;1;13;56;0;0;1;14;1;0;0;0;15;4;0;0;0;16;2;0;0;0;17;62;0;0;3;18;2;0;0;0;19;56;0;0;0;20;2;0;0;1;21;1;0;0;0;22;4;0;0;0;23;1;0;0;0
192700097;19;2;75;0;0;0;3;1;0;0;0;4;5;0;0;0;5;5;0;0;0;6;0;0;0;0;7;10;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;10;0;0;0;13;74;0;0;0;14;0;0;0;0;15;10;0;0;0;16;0;0;0;0;17;81;0;0;0;18;0;0;0;0;19;96;0;0;0;20;0;0;0;0;21;1;0;0;0;22;2;0;0;0;23;0;0;0;0
192700098;19;2;70;0;0;0;3;1;0;0;0;4;6;0;0;0;5;0;0;0;0;6;0;0;0;0;7;15;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;11;0;0;0;13;79;0;0;0;14;1;0;0;0;15;8;0;0;0;16;2;0;0;0;17;77;0;0;0;18;1;0;0;0;19;93;0;0;0;20;1;0;0;0;21;0;0;0;0;22;2;0;0;0;23;0;0;0;0
192700099;19;2;77;0;0;1;3;1;0;0;1;4;8;0;0;0;5;7;0;0;0;6;1;0;0;1;7;21;0;0;0;8;1;0;0;1;10;0;0;0;0;11;1;0;0;0;12;12;0;0;1;13;57;0;0;0;14;0;0;0;0;15;19;0;0;1;16;0;0;0;0;17;63;0;0;1;18;2;0;0;0;19;87;0;0;1;20;1;0;0;1;21;5;0;0;0;22;0;0;0;0;23;0;0;0;0
192700100;19;2;62;0;0;1;3;1;0;0;0;4;10;0;0;0;5;4;0;0;0;6;0;0;0;0;7;14;0;0;0;8;2;0;0;0;10;0;0;0;0;11;0;0;0;0;12;10;0;0;0;13;67;0;0;1;14;0;0;0;0;15;9;0;0;1;16;0;0;0;0;17;75;0;0;2;18;0;0;0;0;19;93;0;0;3;20;1;0;0;0;21;0;0;0;0;22;2;0;0;0;23;0;0;0;0
192700101;19;2;38;0;0;0;3;4;0;0;0;4;0;0;0;1;5;1;0;0;0;6;0;0;0;0;7;14;0;0;0;8;3;0;0;0;10;0;0;0;0;11;0;0;0;0;12;8;0;0;0;13;83;0;0;3;14;0;0;0;0;15;14;0;0;0;16;1;0;0;0;17;71;0;0;0;18;1;0;0;0;19;88;0;0;3;20;1;0;0;0;21;1;0;0;0;22;2;0;0;0;23;0;0;0;0
192700102;19;2;41;0;0;0;3;2;0;0;0;4;2;0;0;0;5;5;0;0;0;6;1;0;0;0;7;24;0;0;0;8;1;0;0;0;10;2;0;0;0;11;1;0;0;0;12;9;0;0;0;13;79;0;0;0;14;1;0;0;0;15;14;0;0;0;16;0;0;0;0;17;95;0;0;0;18;2;0;0;0;19;118;0;0;0;20;1;0;0;0;21;1;0;0;0;22;1;0;0;0;23;0;0;0;0
192700103;19;2;77;0;0;0;3;1;0;0;0;4;6;0;0;0;5;4;0;0;0;6;0;0;0;0;7;27;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;3;0;0;0;13;94;0;0;0;14;0;0;0;0;15;10;0;0;0;16;1;0;0;0;17;103;0;0;0;18;0;0;0;0;19;113;0;0;0;20;0;0;0;0;21;0;0;0;0;22;2;0;0;0;23;0;0;0;0
192700104;19;2;49;0;0;0;3;3;0;0;0;4;14;0;0;0;5;10;0;0;0;6;0;0;0;0;7;7;0;0;0;8;1;0;0;0;10;1;0;0;0;11;0;0;0;0;12;12;0;0;0;13;76;0;0;0;14;1;0;0;0;15;9;0;0;0;16;0;0;0;0;17;76;0;0;0;18;0;0;0;0;19;91;0;0;0;20;2;0;0;0;21;1;0;0;0;22;0;0;0;0;23;0;0;0;0
192700105;19;2;38;0;0;0;3;6;0;0;0;4;2;0;0;0;5;7;0;0;0;6;0;0;0;0;7;31;0;0;0;8;1;0;0;1;10;2;0;0;0;11;0;0;0;0;12;8;0;0;0;13;96;0;0;1;14;0;0;0;0;15;16;0;0;0;16;0;0;0;0;17;68;0;0;1;18;0;0;0;0;19;131;0;0;1;20;0;0;0;0;21;0;0;0;0;22;3;0;0;0;23;0;0;0;0
192700106;19;2;49;0;0;1;3;0;0;0;0;4;5;0;0;0;5;3;0;0;0;6;0;0;0;0;7;17;0;0;0;8;2;0;0;0;10;5;0;0;0;11;0;0;0;0;12;5;0;0;0;13;92;0;0;0;14;0;0;0;0;15;13;0;0;0;16;0;0;0;0;17;67;0;0;1;18;0;0;0;0;19;89;0;0;2;20;0;0;0;0;21;2;0;0;0;22;2;0;0;1;23;0;0;0;0
192700107;19;2;61;0;0;1;3;2;0;0;0;4;8;0;0;0;5;4;0;0;0;6;0;0;0;0;7;17;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;10;0;0;0;13;81;0;0;2;14;0;0;0;0;15;14;0;0;1;16;1;0;0;0;17;79;0;0;1;18;2;0;0;0;19;105;0;0;0;20;1;0;0;0;21;1;0;0;0;22;2;0;0;0;23;0;0;0;0
192700108;19;2;56;0;0;0;3;2;0;0;0;4;2;0;0;0;5;2;0;0;0;6;0;0;0;0;7;18;0;0;0;8;1;0;0;0;10;2;0;0;0;11;0;0;0;0;12;28;0;0;0;13;73;0;0;0;14;0;0;0;0;15;10;0;0;0;16;0;0;0;0;17;120;0;0;0;18;2;0;0;0;19;125;0;0;0;20;0;0;0;0;21;1;0;0;0;22;4;0;0;0;23;0;0;0;0
192700109;19;2;50;0;0;0;3;0;0;0;0;4;6;0;0;0;5;5;0;0;1;6;0;0;0;0;7;20;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;6;0;0;0;13;112;0;0;8;14;0;0;0;0;15;19;0;0;0;16;0;0;0;0;17;64;0;0;5;18;0;0;0;0;19;94;0;0;1;20;0;0;0;0;21;1;0;0;0;22;3;0;0;0;23;0;0;0;0
192700110;19;2;46;0;0;0;3;1;0;0;0;4;2;0;0;0;5;4;0;0;0;6;0;0;0;0;7;22;0;0;0;8;0;0;0;0;10;2;0;0;0;11;1;0;0;0;12;9;0;0;0;13;90;0;0;3;14;0;0;0;0;15;20;0;0;0;16;0;0;0;0;17;82;0;0;0;18;0;0;0;0;19;130;0;0;2;20;0;0;0;0;21;1;0;0;0;22;0;0;0;0;23;0;0;0;0
192700111;19;2;49;0;0;0;3;4;0;0;0;4;11;0;0;0;5;3;0;0;0;6;0;0;0;0;7;18;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;10;0;0;0;13;91;0;0;0;14;0;0;0;0;15;25;0;0;0;16;0;0;0;0;17;64;0;0;1;18;1;0;0;0;19;116;0;0;1;20;0;0;0;0;21;0;0;0;0;22;1;0;0;0;23;0;0;0;0
192700112;19;2;50;0;0;2;3;1;0;0;3;4;4;0;0;0;5;4;0;0;0;6;0;0;0;0;7;12;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;6;0;0;0;13;88;0;0;1;14;0;0;0;0;15;12;0;0;1;16;0;0;0;0;17;70;0;0;0;18;5;0;0;0;19;104;0;0;1;20;2;0;0;0;21;2;0;0;0;22;3;0;0;0;23;0;0;0;0
192700113;19;2;58;0;0;2;3;2;0;0;0;4;3;0;0;0;5;1;0;0;0;6;0;0;0;0;7;15;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;11;0;0;0;13;96;0;0;0;14;0;0;0;0;15;14;0;0;0;16;0;0;0;0;17;75;0;0;0;18;5;0;0;0;19;116;0;0;0;20;0;0;0;0;21;1;0;0;0;22;2;0;0;0;23;0;0;0;0
192700114;19;2;47;0;0;1;3;5;0;0;0;4;3;0;0;0;5;2;0;0;0;6;0;0;0;0;7;20;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;13;0;0;0;13;101;0;0;0;14;0;0;0;0;15;20;0;0;0;16;0;0;0;0;17;92;0;0;4;18;0;0;0;0;19;113;0;0;2;20;0;0;0;0;21;3;0;0;0;22;0;0;0;0;23;0;0;0;0
192700115;19;2;39;0;0;2;3;1;0;0;0;4;3;0;0;0;5;2;0;0;0;6;0;0;0;0;7;16;0;0;0;8;0;0;0;0;10;1;0;0;0;11;1;0;0;0;12;7;0;0;0;13;95;0;0;0;14;0;0;0;0;15;4;0;0;0;16;7;0;0;0;17;78;0;0;0;18;0;0;0;0;19;96;0;0;1;20;0;0;0;0;21;1;0;0;0;22;1;0;0;0;23;0;0;0;0
192700116;19;2;30;0;0;1;3;6;0;0;0;4;1;0;0;0;5;3;0;0;1;6;0;0;0;0;7;11;0;0;1;8;1;0;0;0;10;1;0;0;0;11;0;0;0;0;12;13;0;0;0;13;91;0;0;2;14;1;0;0;0;15;23;0;0;2;16;0;0;0;0;17;90;0;0;4;18;1;0;0;2;19;119;0;0;1;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
192700117;19;2;46;0;0;0;3;1;0;0;0;4;4;0;0;0;5;3;0;0;0;6;1;0;0;0;7;19;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;3;0;0;0;13;120;0;0;2;14;0;0;0;0;15;14;0;0;0;16;0;0;0;0;17;66;0;0;3;18;0;0;0;0;19;77;0;0;1;20;0;0;0;0;21;1;0;0;0;22;2;0;0;0;23;0;0;0;0
192700118;19;2;36;0;0;0;3;1;0;0;0;4;4;0;0;0;5;3;0;0;1;6;0;0;0;0;7;12;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;7;0;0;0;13;91;0;0;2;14;0;0;0;0;15;16;0;0;1;16;2;0;0;0;17;103;0;0;2;18;1;0;0;0;19;116;0;0;1;20;0;0;0;0;21;2;0;0;0;22;4;0;0;0;23;0;0;0;0
192700119;19;2;26;0;0;0;3;5;0;0;0;4;3;0;0;0;5;1;0;0;0;6;1;0;0;0;7;15;0;0;0;8;1;0;0;0;10;0;0;0;0;11;0;0;0;0;12;14;0;0;0;13;82;0;0;0;14;0;0;0;0;15;12;0;0;0;16;0;0;0;0;17;72;0;0;0;18;0;0;0;0;19;101;0;0;0;20;1;0;0;0;21;2;0;0;0;22;1;0;0;0;23;1;0;0;0
192700120;19;2;34;0;0;1;3;1;0;0;0;4;2;0;0;0;5;3;0;0;0;6;0;0;0;0;7;19;0;0;0;8;0;0;0;0;10;1;0;0;0;11;1;0;0;0;12;4;0;0;0;13;91;0;0;0;14;0;0;0;1;15;23;0;0;0;16;0;0;0;0;17;80;0;0;0;18;1;0;0;0;19;114;0;0;4;20;0;0;0;0;21;2;0;0;0;22;2;0;0;0;23;0;0;0;0
192700121;19;2;49;0;0;0;3;4;0;0;0;4;3;0;0;0;5;5;0;0;0;6;0;0;0;0;7;19;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;16;0;0;0;13;115;0;0;0;14;0;0;0;0;15;19;0;0;0;16;0;0;0;0;17;72;0;0;0;18;1;0;0;0;19;106;0;0;0;20;0;0;0;0;21;0;0;0;0;22;2;0;0;0;23;0;0;0;0
192700122;19;2;41;0;0;0;3;1;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;19;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;13;0;0;0;13;60;0;0;0;14;2;0;0;0;15;11;0;0;0;16;0;0;0;0;17;85;0;0;0;18;0;0;0;0;19;79;0;0;0;20;0;0;0;0;21;2;0;0;0;22;1;0;0;0;23;0;0;0;0
192700123;19;2;37;0;0;0;3;3;0;0;0;4;0;0;0;0;5;6;0;0;0;6;0;0;0;0;7;23;0;0;0;8;2;0;0;0;10;0;0;0;0;11;0;0;0;0;12;9;0;0;0;13;91;0;0;4;14;0;0;0;0;15;9;0;0;0;16;0;0;0;0;17;73;0;0;2;18;3;0;0;0;19;102;0;0;1;20;0;0;0;0;21;0;0;0;0;22;1;0;0;0;23;0;0;0;0
192700124;19;2;48;31;17;6;3;4;3;1;0;4;3;1;2;0;5;7;4;3;0;6;1;1;0;0;7;22;12;10;0;8;1;1;0;0;10;2;1;1;0;11;0;0;0;0;12;12;8;4;0;13;102;70;32;5;14;0;0;0;0;15;12;9;3;0;16;0;0;0;0;17;79;60;19;9;18;3;3;0;0;19;73;52;21;1;20;0;0;0;0;21;2;1;1;0;22;4;4;0;0;23;0;0;0;0
192700125;19;2;58;39;19;1;3;2;0;2;0;4;6;4;2;0;5;1;1;0;0;6;0;0;0;0;7;20;8;12;0;8;0;0;0;0;10;1;1;0;0;11;0;0;0;0;12;11;4;7;0;13;114;93;21;1;14;0;0;0;0;15;18;13;5;0;16;0;0;0;0;17;83;63;20;1;18;0;0;0;0;19;100;77;23;2;20;1;1;0;0;21;4;4;0;0;22;3;3;0;0;23;1;1;0;0
192700126;19;2;53;38;15;0;3;3;2;1;0;4;9;6;3;0;5;2;0;2;0;6;0;0;0;0;7;20;5;15;0;8;0;0;0;0;10;2;1;1;0;11;0;0;0;0;12;7;5;2;0;13;69;52;17;0;14;0;0;0;0;15;11;9;2;0;16;0;0;0;0;17;63;44;19;0;18;0;0;0;0;19;60;37;23;0;20;1;1;0;0;21;3;1;2;0;22;0;0;0;0;23;0;0;0;0
192700127;19;2;57;40;17;0;3;5;5;0;0;4;0;0;0;0;5;2;2;0;0;6;1;0;1;0;7;16;8;8;0;8;1;0;1;0;10;2;2;0;0;11;0;0;0;0;12;12;8;4;0;13;122;94;28;0;14;0;0;0;0;15;13;8;5;0;16;1;1;0;0;17;85;55;30;0;18;1;1;0;0;19;88;57;31;0;20;0;0;0;0;21;0;0;0;0;22;5;3;2;0;23;0;0;0;0
192700128;19;2;44;8;36;0;3;1;0;1;0;4;5;0;5;0;5;2;0;2;0;6;0;0;0;0;7;13;2;11;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;8;2;6;0;13;96;31;65;0;14;0;0;0;0;15;9;0;9;0;16;0;0;0;0;17;61;12;49;0;18;1;0;1;0;19;62;19;43;0;20;1;1;0;0;21;0;0;0;0;22;1;0;1;0;23;0;0;0;0
192700129;19;2;39;9;30;0;3;2;1;1;0;4;4;0;4;0;5;5;1;4;0;6;0;0;0;0;7;17;1;16;0;8;0;0;0;0;10;1;0;1;0;11;0;0;0;0;12;12;1;11;0;13;134;67;67;0;14;1;1;0;0;15;8;2;6;0;16;0;0;0;0;17;81;23;58;0;18;1;0;1;0;19;85;25;60;0;20;0;0;0;0;21;2;0;2;0;22;1;0;1;0;23;0;0;0;0
192700130;19;2;39;0;0;0;3;2;0;0;0;4;6;0;0;0;5;2;0;0;0;6;0;0;0;0;7;23;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;7;0;0;0;13;104;0;0;0;14;1;0;0;0;15;7;0;0;0;16;1;0;0;0;17;71;0;0;0;18;2;0;0;0;19;85;0;0;0;20;0;0;0;0;21;2;0;0;0;22;2;0;0;0;23;0;0;0;0
192700131;19;2;48;3;45;0;3;0;0;0;0;4;6;2;4;0;5;4;1;3;0;6;0;0;0;0;7;15;3;12;0;8;1;0;1;0;10;4;0;4;0;11;0;0;0;0;12;10;1;9;0;13;96;22;74;0;14;1;1;0;0;15;14;4;10;0;16;0;0;0;0;17;83;18;65;1;18;0;0;0;0;19;89;17;72;0;20;2;1;1;0;21;2;0;2;0;22;1;0;1;0;23;1;0;1;0
192700132;19;2;54;0;0;0;3;0;0;0;0;4;6;0;0;0;5;6;0;0;0;6;0;0;0;0;7;10;0;0;0;8;2;0;0;0;10;3;0;0;0;11;2;0;0;0;12;7;0;0;0;13;77;0;0;4;14;1;0;0;0;15;8;0;0;0;16;1;0;0;0;17;64;0;0;0;18;1;0;0;1;19;67;0;0;1;20;0;0;0;0;21;0;0;0;0;22;1;0;0;0;23;1;0;0;0
192700133;19;2;46;0;0;0;3;4;0;0;0;4;2;0;0;0;5;2;0;0;0;6;0;0;0;0;7;13;0;0;0;8;2;0;0;0;10;1;0;0;0;11;1;0;0;0;12;6;0;0;0;13;85;0;0;0;14;0;0;0;0;15;16;0;0;0;16;1;0;0;0;17;62;0;0;0;18;0;0;0;0;19;96;0;0;0;20;0;0;0;0;21;0;0;0;0;22;2;0;0;0;23;0;0;0;0
192700134;19;2;45;0;0;1;3;1;0;0;0;4;7;0;0;0;5;0;0;0;0;6;0;0;0;0;7;10;0;0;0;8;1;0;0;0;10;1;0;0;0;11;0;0;0;0;12;6;0;0;0;13;87;0;0;0;14;0;0;0;0;15;9;0;0;0;16;0;0;0;0;17;54;0;0;0;18;0;0;0;0;19;94;0;0;1;20;0;0;0;0;21;0;0;0;0;22;3;0;0;0;23;0;0;0;0
192700135;19;2;62;0;0;0;3;1;0;0;0;4;7;0;0;0;5;2;0;0;0;6;0;0;0;0;7;25;0;0;0;8;1;0;0;0;10;1;0;0;0;11;0;0;0;0;12;9;0;0;0;13;84;0;0;0;14;1;0;0;0;15;6;0;0;0;16;0;0;0;0;17;61;0;0;1;18;0;0;0;0;19;107;0;0;1;20;1;0;0;0;21;0;0;0;0;22;2;0;0;0;23;0;0;0;0
192700136;19;2;55;0;0;0;3;0;0;0;0;4;10;0;0;0;5;0;0;0;0;6;1;0;0;0;7;11;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;12;0;0;0;13;96;0;0;0;14;0;0;0;0;15;5;0;0;0;16;1;0;0;0;17;76;0;0;0;18;1;0;0;0;19;101;0;0;0;20;0;0;0;0;21;3;0;0;0;22;3;0;0;0;23;0;0;0;0
192700137;19;2;62;0;0;0;3;2;0;0;0;4;5;0;0;0;5;4;0;0;0;6;0;0;0;0;7;18;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;7;0;0;0;13;83;0;0;0;14;1;0;0;0;15;13;0;0;0;16;0;0;0;0;17;100;0;0;0;18;3;0;0;0;19;110;0;0;0;20;2;0;0;0;21;0;0;0;0;22;1;0;0;0;23;0;0;0;0
192700138;19;2;49;0;0;1;3;1;0;0;0;4;10;0;0;0;5;2;0;0;0;6;1;0;0;0;7;11;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;9;0;0;0;13;79;0;0;0;14;0;0;0;0;15;19;0;0;0;16;2;0;0;0;17;73;0;0;0;18;3;0;0;0;19;70;0;0;2;20;0;0;0;0;21;0;0;0;0;22;1;0;0;1;23;0;0;0;0
192700139;19;2;61;0;0;1;3;0;0;0;0;4;8;0;0;0;5;1;0;0;0;6;0;0;0;1;7;10;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;9;0;0;0;13;81;0;0;0;14;0;0;0;0;15;12;0;0;0;16;2;0;0;0;17;65;0;0;1;18;0;0;0;0;19;90;0;0;0;20;1;0;0;0;21;0;0;0;0;22;0;0;0;0;23;1;0;0;0
192700140;19;2;60;0;0;0;3;3;0;0;0;4;6;0;0;0;5;7;0;0;0;6;0;0;0;0;7;10;0;0;0;8;1;0;0;0;10;0;0;0;0;11;0;0;0;0;12;6;0;0;0;13;68;0;0;0;14;0;0;0;0;15;12;0;0;0;16;0;0;0;0;17;66;0;0;0;18;1;0;0;0;19;101;0;0;0;20;1;0;0;0;21;1;0;0;0;22;1;0;0;0;23;2;0;0;0
192700141;19;2;58;0;0;0;3;4;0;0;0;4;4;0;0;0;5;0;0;0;0;6;1;0;0;0;7;19;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;14;0;0;0;13;108;0;0;1;14;0;0;0;0;15;13;0;0;0;16;0;0;0;0;17;87;0;0;3;18;0;0;0;0;19;94;0;0;0;20;0;0;0;0;21;0;0;0;0;22;4;0;0;0;23;0;0;0;0
192700142;19;2;33;0;0;0;3;3;0;0;0;4;8;0;0;0;5;1;0;0;0;6;0;0;0;0;7;29;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;9;0;0;0;13;141;0;0;0;14;0;0;0;0;15;19;0;0;0;16;0;0;0;0;17;91;0;0;2;18;0;0;0;0;19;115;0;0;2;20;0;0;0;0;21;2;0;0;0;22;0;0;0;0;23;0;0;0;0
192700143;19;2;38;0;0;0;3;0;0;0;0;4;2;0;0;0;5;6;0;0;0;6;1;0;0;0;7;18;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;13;0;0;0;13;115;0;0;0;14;0;0;0;0;15;19;0;0;0;16;0;0;0;0;17;75;0;0;0;18;0;0;0;0;19;127;0;0;0;20;0;0;0;0;21;1;0;0;0;22;2;0;0;0;23;1;0;0;0
192700144;19;2;46;0;0;0;3;2;0;0;0;4;2;0;0;0;5;4;0;0;0;6;1;0;0;0;7;26;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;16;0;0;0;13;118;0;0;0;14;2;0;0;0;15;12;0;0;0;16;0;0;0;0;17;105;0;0;0;18;1;0;0;0;19;107;0;0;0;20;0;0;0;0;21;2;0;0;0;22;2;0;0;0;23;0;0;0;0
192700145;19;2;35;0;0;4;3;3;0;0;0;4;8;0;0;0;5;2;0;0;2;6;1;0;0;0;7;22;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;6;0;0;0;13;72;0;0;0;14;0;0;0;0;15;13;0;0;0;16;1;0;0;0;17;75;0;0;2;18;2;0;0;0;19;92;0;0;0;20;1;0;0;0;21;2;0;0;0;22;1;0;0;0;23;4;0;0;0
192700146;19;2;38;23;15;0;3;2;1;1;0;4;0;0;0;0;5;2;0;2;0;6;0;0;0;0;7;20;8;12;0;8;3;3;0;0;10;1;1;0;0;11;0;0;0;0;12;13;7;6;0;13;200;139;61;3;14;0;0;0;0;15;17;11;6;0;16;1;0;1;0;17;86;54;32;0;18;3;3;0;0;19;102;73;29;1;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
192700147;19;2;36;26;10;0;3;4;3;1;0;4;2;2;0;0;5;2;2;0;0;6;0;0;0;0;7;27;16;11;0;8;2;1;1;0;10;0;0;0;0;11;1;1;0;0;12;14;6;8;0;13;146;98;48;1;14;0;0;0;1;15;16;10;6;0;16;1;0;1;0;17;78;50;28;0;18;2;2;0;0;19;104;63;41;0;20;1;1;0;0;21;0;0;0;0;22;1;1;0;0;23;0;0;0;0
192700148;19;2;32;23;9;0;3;1;0;1;0;4;2;0;2;0;5;7;5;2;0;6;0;0;0;0;7;30;16;14;1;8;7;5;2;1;10;0;0;0;0;11;1;1;0;0;12;6;4;2;0;13;174;143;31;3;14;0;0;0;0;15;35;25;10;0;16;1;0;1;1;17;94;72;22;0;18;3;3;0;2;19;121;86;35;2;20;1;0;1;0;21;2;2;0;0;22;2;1;1;0;23;0;0;0;0
192700149;19;2;39;37;2;2;3;3;3;0;0;4;2;2;0;0;5;2;2;0;0;6;1;0;1;0;7;20;15;5;0;8;0;0;0;2;10;0;0;0;0;11;0;0;0;0;12;10;9;1;0;13;116;112;4;3;14;0;0;0;0;15;15;12;3;0;16;0;0;0;0;17;91;75;16;1;18;0;0;0;0;19;91;86;5;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
192700150;19;2;42;29;13;0;3;4;4;0;0;4;1;1;0;0;5;5;2;3;0;6;0;0;0;0;7;33;20;13;0;8;0;0;0;0;10;0;0;0;0;11;1;1;0;0;12;11;8;3;0;13;121;98;23;0;14;0;0;0;0;15;14;10;4;0;16;0;0;0;0;17;73;58;15;0;18;3;3;0;0;19;95;70;25;0;20;0;0;0;0;21;0;0;0;0;22;2;2;0;0;23;0;0;0;0
192700151;19;2;44;22;22;0;3;0;0;0;0;4;1;1;0;0;5;3;1;2;0;6;0;0;0;0;7;26;19;7;0;8;0;0;0;0;10;1;1;0;0;11;0;0;0;0;12;9;7;2;0;13;127;113;14;0;14;0;0;0;0;15;21;15;6;0;16;0;0;0;0;17;86;62;24;0;18;0;0;0;0;19;76;64;12;0;20;0;0;0;0;21;0;0;0;0;22;3;3;0;0;23;1;1;0;0
192700152;19;2;42;39;3;0;3;1;1;0;0;4;1;1;0;0;5;1;1;0;0;6;0;0;0;0;7;31;25;6;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;7;4;3;0;13;101;93;8;1;14;0;0;0;0;15;15;14;1;0;16;0;0;0;0;17;84;78;6;0;18;1;1;0;0;19;81;74;7;2;20;0;0;0;1;21;0;0;0;0;22;1;1;0;0;23;0;0;0;0
192700153;19;2;59;0;0;1;3;2;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;1;7;37;0;0;0;8;1;0;0;0;10;2;0;0;0;11;0;0;0;0;12;8;0;0;0;13;96;0;0;2;14;0;0;0;0;15;18;0;0;0;16;1;0;0;0;17;87;0;0;1;18;0;0;0;0;19;127;0;0;0;20;0;0;0;0;21;0;0;0;0;22;1;0;0;0;23;0;0;0;0
192700154;19;2;25;0;0;0;3;3;0;0;0;4;1;0;0;0;5;3;0;0;0;6;0;0;0;0;7;31;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;6;0;0;0;13;92;0;0;0;14;0;0;0;0;15;15;0;0;0;16;0;0;0;0;17;52;0;0;0;18;0;0;0;0;19;88;0;0;0;20;1;0;0;0;21;2;0;0;0;22;3;0;0;0;23;0;0;0;0
192700155;19;2;34;0;0;0;3;0;0;0;0;4;3;0;0;0;5;2;0;0;0;6;1;0;0;0;7;30;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;11;0;0;0;13;135;0;0;2;14;0;0;0;0;15;16;0;0;0;16;1;0;0;0;17;79;0;0;0;18;0;0;0;0;19;99;0;0;3;20;0;0;0;0;21;1;0;0;0;22;0;0;0;0;23;0;0;0;0
192700156;19;2;42;0;0;0;3;0;0;0;0;4;4;0;0;0;5;5;0;0;0;6;1;0;0;0;7;26;0;0;0;8;1;0;0;0;10;1;0;0;0;11;0;0;0;0;12;20;0;0;0;13;103;0;0;0;14;0;0;0;0;15;16;0;0;0;16;0;0;0;0;17;76;0;0;0;18;2;0;0;0;19;121;0;0;0;20;0;0;0;0;21;1;0;0;0;22;0;0;0;0;23;0;0;0;0
192700157;19;2;62;41;21;0;3;1;1;0;0;4;4;4;0;0;5;1;1;0;0;6;0;0;0;0;7;42;29;13;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;12;9;3;0;13;119;98;21;2;14;1;1;0;0;15;14;13;1;0;16;0;0;0;0;17;88;73;15;1;18;1;1;0;0;19;127;101;26;2;20;0;0;0;0;21;3;1;2;0;22;1;1;0;0;23;0;0;0;0
192700158;19;2;52;45;7;0;3;1;1;0;0;4;2;2;0;0;5;4;4;0;0;6;0;0;0;0;7;26;21;5;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;9;9;0;0;13;85;81;4;1;14;0;0;0;0;15;20;14;6;1;16;0;0;0;0;17;63;59;4;0;18;0;0;0;0;19;117;111;6;1;20;1;1;0;0;21;0;0;0;0;22;6;5;1;0;23;0;0;0;0
